Date,Open,High,Low,Close,Adj Close,Volume
2012-04-06,83.980003,84.360001,81.879997,83.599998,60.666008,62143100
2012-04-13,82.970001,86.050003,82.860001,85.279999,61.885139,74561900
2012-04-20,85.550003,87.180000,84.389999,86.070000,62.458435,79785500
2012-04-27,86.500000,87.519997,85.309998,85.650002,62.153652,58032500
2012-05-04,85.110001,85.309998,82.550003,82.839996,60.114502,77334600
2012-05-11,82.690002,83.790001,81.529999,81.910004,59.849117,73227700
2012-05-18,82.370003,82.839996,79.959999,82.610001,60.360573,80963400
2012-05-25,82.860001,82.959999,78.410004,78.629997,57.452538,87235300
2012-06-01,77.870003,81.230003,77.129997,80.690002,58.957695,100588000
2012-06-08,80.080002,82.500000,79.459999,82.129997,60.009876,82384300
2012-06-15,82.570000,85.389999,82.050003,82.110001,59.995262,119307400
2012-06-22,82.680000,83.660004,79.779999,83.099998,60.718597,170804800
2012-06-29,84.779999,86.279999,84.459999,85.570000,62.523380,59938900
2012-07-06,84.260002,85.040001,82.830002,84.120003,61.463882,83631100
2012-07-13,84.449997,86.379997,84.099998,86.209999,62.991001,68076400
2012-07-20,85.870003,86.699997,83.500000,86.519997,63.217484,80099700
2012-07-27,86.589996,87.849998,85.500000,85.879997,62.749878,76317400
2012-08-03,87.070000,88.500000,86.800003,88.199997,64.445015,61086900
2012-08-10,87.669998,88.870003,87.150002,88.669998,65.209488,48362400
2012-08-17,88.889999,88.910004,86.980003,87.309998,64.209297,50585200
2012-08-24,87.160004,88.400002,86.930000,87.199997,64.128410,44954300
2012-08-31,87.610001,89.250000,86.519997,88.989998,65.444832,50608300
2012-09-07,89.269997,91.559998,89.269997,91.230003,67.092140,65577800
2012-09-14,91.500000,92.500000,90.089996,91.519997,67.305420,72773100
2012-09-21,92.029999,92.570000,91.099998,91.800003,67.511345,66907800
2012-09-28,91.480003,92.540001,90.930000,92.220001,67.820229,54194100
2012-10-05,92.589996,93.360001,90.669998,91.169998,67.048027,57576900
2012-10-12,91.510002,93.570000,90.510002,93.480003,68.746841,52238700
2012-10-19,93.570000,93.669998,89.680000,90.430000,66.503830,63178700
2012-10-26,90.559998,91.669998,90.010002,91.599998,67.364243,42203400
2012-11-02,91.760002,92.050003,87.029999,87.070000,64.032814,69158000
2012-11-09,86.610001,87.989998,85.370003,86.139999,63.745483,62979300
2012-11-16,86.139999,88.199997,85.059998,88.010002,65.129349,54509600
2012-11-23,88.250000,89.089996,86.279999,88.120003,65.210739,67735200
2012-11-30,88.070000,88.580002,87.099998,88.000000,65.121964,63234200
2012-12-07,88.169998,90.370003,87.769997,88.580002,65.551163,61806900
2012-12-14,88.000000,89.739998,87.919998,88.889999,65.780579,75314200
2012-12-21,87.660004,88.599998,85.750000,86.860001,64.278305,64438500
2012-12-28,86.099998,88.889999,84.699997,88.550003,65.528961,62581400
2013-01-04,88.500000,89.480003,87.290001,89.099998,65.935951,61445900
2013-01-11,88.970001,90.940002,88.860001,90.199997,66.749985,53493000
2013-01-18,90.089996,91.720001,89.830002,91.349998,67.601006,51100300
2013-01-25,91.570000,91.930000,89.739998,89.970001,66.579796,66045600
2013-02-01,90.440002,90.500000,87.610001,88.250000,65.306931,65958200
2013-02-08,88.500000,88.809998,87.919998,88.519997,65.925247,52108300
2013-02-15,88.570000,89.820000,87.800003,88.589996,65.977371,52732000
2013-02-22,89.019997,90.190002,87.699997,89.550003,66.692352,66383500
2013-03-01,89.070000,90.150002,88.459999,88.709999,66.066750,61507900
2013-03-08,89.010002,89.910004,88.349998,89.830002,66.900879,60136500
2013-03-15,89.199997,89.610001,87.900002,88.169998,65.664597,77548200
2013-03-22,88.400002,90.980003,88.320000,90.110001,67.109406,65853000
2013-03-29,90.129997,90.989998,89.220001,89.769997,66.856194,43185100
2013-04-05,88.610001,89.339996,88.150002,89.220001,66.446602,64342500
2013-04-12,88.879997,89.190002,85.019997,86.620003,64.510254,77781700
2013-04-19,87.269997,89.889999,86.430000,88.070000,65.590111,74580500
2013-04-26,87.809998,88.989998,87.480003,88.629997,66.007164,59404000
2013-05-03,89.000000,91.849998,88.919998,91.029999,67.794586,62149100
2013-05-10,90.870003,91.320000,89.430000,90.699997,68.016098,51544800
2013-05-17,91.070000,93.500000,90.529999,91.790001,68.833488,72269500
2013-05-24,91.379997,93.180000,91.000000,92.089996,69.058464,49267600
2013-05-31,91.949997,92.370003,89.000000,90.230003,67.663651,72857500
2013-06-07,90.889999,91.940002,89.589996,91.330002,68.488510,57982200
2013-06-14,91.160004,92.269997,88.790001,89.050003,66.778748,70130200
2013-06-21,89.760002,90.669998,88.019997,90.040001,67.521172,85730900
2013-06-28,89.849998,91.129997,89.559998,90.690002,68.008606,54161100
2013-07-05,91.099998,93.809998,90.570000,93.269997,69.943352,62559300
2013-07-12,93.250000,94.839996,92.720001,94.379997,70.775734,50988700
2013-07-19,94.690002,95.489998,94.410004,94.970001,71.218163,49622100
2013-07-26,94.769997,94.860001,91.250000,92.730003,69.538406,66554900
2013-08-02,92.459999,92.529999,91.010002,91.779999,68.825996,58417000
2013-08-09,91.199997,91.360001,88.059998,88.160004,66.111351,51564900
2013-08-16,88.010002,88.489998,86.389999,86.980003,65.677299,63083700
2013-08-23,87.150002,88.989998,86.580002,87.269997,65.896255,62967900
2013-08-30,87.389999,88.300003,86.790001,87.349998,65.956680,44589500
2013-09-06,87.489998,88.849998,86.800003,87.980003,66.432388,56189100
2013-09-13,88.150002,89.870003,88.150002,89.279999,67.413971,53508900
2013-09-20,89.529999,89.750000,86.809998,87.070000,65.745247,68372500
2013-09-27,86.849998,87.010002,85.279999,85.500000,64.559761,66003100
2013-10-04,86.309998,86.419998,84.790001,86.040001,64.967499,68754500
2013-10-11,85.900002,87.860001,85.500000,87.480003,66.054832,56528200
2013-10-18,87.690002,88.730003,86.839996,88.419998,66.764610,59604600
2013-10-25,88.230003,90.959999,87.610001,89.620003,67.670715,65135000
2013-11-01,89.739998,93.279999,88.269997,91.959999,69.437599,90774300
2013-11-08,91.800003,93.419998,91.480003,93.220001,70.867966,48171300
2013-11-15,94.150002,96.000000,94.029999,94.690002,71.985512,64899300
2013-11-22,94.959999,95.750000,93.480003,93.800003,71.308891,39735800
2013-11-29,93.650002,94.900002,92.919998,94.129997,71.559761,52340500
2013-12-06,94.970001,96.250000,94.160004,95.360001,72.494843,65822600
2013-12-13,95.129997,99.949997,94.660004,99.430000,75.588951,83013600
2013-12-20,99.389999,101.029999,98.330002,100.900002,76.706474,47158100
2013-12-27,101.239998,101.739998,99.389999,99.750000,75.832207,38754600
2014-01-03,99.769997,101.220001,98.889999,99.760002,75.839790,55185800
2014-01-10,99.989998,100.629997,98.250000,98.940002,75.216423,50758500
2014-01-17,99.180000,100.339996,96.010002,96.970001,73.718796,56881300
2014-01-24,96.180000,96.250000,93.059998,93.989998,71.453316,65652400
2014-01-31,92.849998,93.279999,89.250000,89.800003,68.268005,85193400
2014-02-07,90.120003,91.860001,89.360001,91.430000,69.999443,58762000
2014-02-14,91.809998,95.769997,91.599998,95.370003,73.015945,57891800
2014-02-21,95.480003,97.250000,94.940002,95.839996,73.375771,56146500
2014-02-28,95.959999,96.860001,93.269997,93.760002,71.783325,69554200
2014-03-07,94.370003,95.589996,93.330002,93.639999,71.691437,54345100
2014-03-14,93.580002,95.300003,93.010002,94.580002,72.411118,49476400
2014-03-21,95.099998,96.500000,94.059998,96.239998,73.682022,70277000
2014-03-28,96.470001,98.849998,96.470001,97.930000,74.975891,53836300
2014-04-04,98.300003,98.709999,96.239998,96.779999,74.095451,56767100
2014-04-11,96.510002,100.970001,96.279999,100.419998,76.882263,63868100
2014-04-18,100.029999,100.949997,99.860001,100.010002,76.568367,33958000
2014-04-25,99.989998,102.570000,99.930000,101.410004,77.640205,58325300
2014-05-02,101.279999,103.449997,100.980003,102.320000,78.336922,48382000
2014-05-09,101.709999,102.709999,100.330002,100.779999,77.157875,45966000
2014-05-16,100.589996,102.220001,100.320000,101.500000,78.236725,35406900
2014-05-23,101.550003,102.070000,100.930000,101.269997,78.059425,27471000
2014-05-30,100.800003,101.150002,99.589996,100.550003,77.504440,48089400
2014-06-06,100.610001,102.949997,100.599998,101.660004,78.360062,45354500
2014-06-13,101.930000,103.250000,101.449997,102.629997,79.107727,47254000
2014-06-20,103.279999,104.610001,100.849998,102.029999,78.645218,55075500
2014-06-27,101.669998,103.269997,100.519997,102.589996,79.076889,46878800
2014-07-04,102.330002,103.690002,102.019997,102.570000,79.061470,33782200
2014-07-11,102.400002,103.889999,101.320000,102.309998,78.861046,41705600
2014-07-18,102.690002,104.720001,101.860001,104.279999,80.379555,37217200
2014-07-25,103.930000,104.760002,98.930000,98.940002,76.263443,54392600
2014-08-01,98.620003,100.430000,97.629997,98.269997,75.747017,60061000
2014-08-08,98.809998,99.790001,97.820000,99.089996,76.379044,43565700
2014-08-15,99.239998,100.070000,98.139999,99.279999,77.058609,38828400
2014-08-22,98.889999,100.309998,98.080002,99.570000,77.283714,36122700
2014-08-29,99.379997,99.669998,97.809998,98.360001,76.344528,35968800
2014-09-05,98.739998,99.300003,95.820000,97.029999,75.312218,51608200
2014-09-12,96.529999,98.050003,95.400002,96.610001,74.986229,49931800
2014-09-19,97.080002,97.559998,94.199997,94.250000,73.154457,62349900
2014-09-26,94.330002,95.760002,92.059998,93.300003,72.417091,68633400
2014-10-03,93.599998,95.330002,91.629997,91.820000,71.268349,66445600
2014-10-10,92.440002,93.269997,86.910004,90.599998,70.321411,105660800
2014-10-17,91.129997,94.980003,90.500000,94.110001,73.045784,68846600
2014-10-24,94.190002,95.980003,92.769997,94.449997,73.309685,55862900
2014-10-31,94.989998,97.099998,93.889999,96.260002,74.714569,71613600
2014-11-07,95.800003,97.160004,93.830002,94.660004,73.472672,54259300
2014-11-14,94.870003,95.900002,94.129997,95.820000,74.910027,44075700
2014-11-21,97.199997,97.199997,94.360001,94.480003,73.862450,46116800
2014-11-28,91.500000,95.330002,90.110001,94.370003,73.776436,97115200
2014-12-05,93.949997,94.589996,88.199997,89.199997,69.734634,87253200
2014-12-12,88.709999,91.160004,86.190002,91.160004,71.266937,118520000
2014-12-19,90.209999,95.180000,89.610001,93.779999,73.315201,76923000
2014-12-26,93.989998,94.430000,92.059998,92.449997,72.275414,40557700
2015-01-02,92.250000,93.050003,89.019997,92.230003,72.103416,74471700
2015-01-09,92.300003,92.779999,87.260002,88.959999,69.547020,89165400
2015-01-16,88.980003,92.970001,88.980003,92.870003,72.603767,62309500
2015-01-23,92.279999,92.480003,86.029999,87.580002,68.468163,78193000
2015-01-30,87.160004,92.540001,86.250000,92.360001,72.205048,97328300
2015-02-06,92.099998,92.660004,89.790001,92.370003,72.212875,63728400
2015-02-13,92.699997,93.449997,88.580002,89.440002,70.448570,62348200
2015-02-20,89.400002,89.940002,88.080002,88.650002,69.826302,62632100
2015-02-27,88.889999,89.279999,86.519997,86.739998,68.321892,66373300
2015-03-06,86.410004,86.599998,84.000000,84.220001,66.336967,71567400
2015-03-13,83.900002,86.370003,82.680000,84.410004,66.486618,74780000
2015-03-20,84.669998,85.779999,84.089996,84.320000,66.415733,90043900
2015-03-27,84.040001,86.000000,83.330002,84.300003,66.399979,66406200
2015-04-03,85.150002,86.169998,83.809998,84.650002,66.675659,52291400
2015-04-10,85.370003,88.529999,84.769997,87.730003,69.101662,63850300
2015-04-17,87.139999,88.379997,86.160004,87.540001,68.952003,54653900
2015-04-24,87.190002,88.669998,86.660004,87.370003,68.818108,55055900
2015-05-01,87.849998,90.089996,86.919998,87.599998,68.999252,55761800
2015-05-08,88.470001,89.070000,86.400002,86.970001,68.503036,50597700
2015-05-15,86.800003,87.620003,86.209999,87.209999,69.260231,40228700
2015-05-22,86.989998,87.099998,84.769997,85.110001,67.592461,37704600
2015-05-29,85.099998,85.839996,83.779999,84.220001,66.885643,53823900
2015-06-05,84.129997,85.970001,83.930000,85.089996,67.576584,49645000
2015-06-12,84.580002,85.959999,83.190002,85.480003,67.886314,46349300
2015-06-19,84.919998,85.599998,83.930000,83.930000,66.655334,57878100
2015-06-26,83.830002,84.900002,82.110001,83.139999,66.027924,68460700
2015-07-03,82.419998,83.230003,81.489998,81.599998,64.804893,49373400
2015-07-10,82.089996,83.480003,81.720001,82.910004,65.845284,43522400
2015-07-17,82.510002,82.839996,80.970001,81.139999,64.439568,57467800
2015-07-24,81.160004,83.320000,78.970001,83.010002,65.924683,74715600
2015-07-31,81.669998,81.669998,76.900002,78.089996,62.017338,90424400
2015-08-07,77.550003,79.290001,76.330002,78.650002,62.462067,71196500
2015-08-14,78.639999,79.279999,74.570000,74.570000,59.775936,63131300
2015-08-21,74.099998,74.889999,66.550003,74.849998,60.000401,150436700
2015-08-28,74.709999,75.980003,71.510002,73.790001,59.150684,93049100
2015-09-04,72.930000,74.680000,71.800003,72.519997,58.132629,58129500
2015-09-11,72.400002,75.470001,71.760002,74.459999,59.687782,65707800
2015-09-18,73.260002,73.610001,71.720001,72.730003,58.300972,76647400
2015-09-25,73.290001,75.580002,72.139999,74.059998,59.367115,76075900
2015-10-02,73.389999,80.110001,73.029999,80.029999,64.152718,89066900
2015-10-09,80.050003,81.529999,78.489998,81.480003,65.315071,67770000
2015-10-16,82.260002,82.959999,80.110001,82.889999,66.445320,65898700
2015-10-23,82.410004,83.220001,79.730003,82.230003,65.916275,62185700
2015-10-30,82.470001,87.440002,81.260002,84.809998,67.984398,86677500
2015-11-06,83.930000,84.470001,79.320000,79.410004,63.655720,65929500
2015-11-13,79.279999,80.989998,77.910004,80.300003,64.930298,62425000
2015-11-20,80.570000,82.349998,79.059998,81.250000,65.698456,46048700
2015-11-27,80.580002,82.650002,78.019997,78.410004,63.402054,66973100
2015-12-04,77.349998,78.980003,73.790001,75.690002,61.202656,104228800
2015-12-11,74.820000,79.610001,74.089996,77.959999,63.038174,101413200
2015-12-18,77.570000,80.269997,76.650002,79.330002,64.145958,78184800
2015-12-25,78.120003,80.080002,77.430000,77.949997,63.030098,38154900
2016-01-01,77.500000,78.139999,75.900002,76.230003,61.639301,72484300
2016-01-08,76.349998,79.919998,72.559998,79.120003,63.976151,122110100
2016-01-15,76.330002,78.239998,71.550003,74.099998,59.917000,106593000
2016-01-22,76.419998,77.660004,73.900002,76.989998,62.253826,92605400
2016-01-29,76.730003,80.000000,73.550003,79.830002,64.550240,112852700
2016-02-05,79.400002,81.779999,77.580002,79.599998,64.364265,107681700
2016-02-12,80.080002,83.059998,79.809998,82.449997,67.273880,64559800
2016-02-19,82.190002,83.440002,79.669998,82.010002,66.914864,66736600
2016-02-26,82.889999,83.080002,80.050003,82.400002,67.233093,76288100
2016-03-04,82.660004,84.459999,80.930000,82.180000,67.053581,81389800
2016-03-11,83.220001,84.680000,81.019997,84.099998,68.620163,63093800
2016-03-18,84.589996,84.860001,82.930000,83.980003,68.522255,63144700
2016-03-25,84.029999,85.099998,83.160004,83.589996,68.204041,42172200
2016-04-01,82.400002,83.900002,81.989998,82.370003,67.208611,48319600
2016-04-08,83.300003,85.900002,82.849998,85.430000,69.705368,49148800
2016-04-15,85.300003,87.839996,83.860001,86.790001,70.815048,58054100
2016-04-22,87.239998,88.779999,86.349998,88.029999,71.826782,48392800
2016-04-29,88.680000,89.779999,87.360001,88.040001,71.834961,57619200
2016-05-06,87.459999,90.000000,87.230003,89.669998,73.164932,54017700
2016-05-13,89.279999,90.160004,88.449997,90.110001,74.141869,52273600
2016-05-20,90.389999,90.459999,88.820000,89.800003,73.886803,52460900
2016-05-27,89.400002,90.199997,87.610001,88.529999,72.841858,38517000
2016-06-03,88.440002,91.300003,88.029999,90.669998,74.602615,49786500
2016-06-10,90.400002,91.430000,89.110001,91.220001,75.055153,55365400
2016-06-17,91.489998,92.070000,90.190002,91.800003,75.532394,53679100
2016-06-24,89.879997,93.830002,88.110001,93.739998,77.128616,75428500
2016-07-01,93.360001,94.489998,92.250000,92.959999,76.486816,46075500
2016-07-08,93.389999,95.529999,92.919998,94.949997,78.124176,46765800
2016-07-15,95.440002,95.550003,93.459999,93.849998,77.219109,40340600
2016-07-22,94.110001,94.290001,89.610001,90.199997,74.215897,52606200
2016-07-29,87.610001,89.010002,85.580002,87.480003,71.977936,93840000
2016-08-05,87.730003,88.889999,86.010002,86.720001,71.352592,54095400
2016-08-12,86.959999,88.940002,86.900002,88.910004,73.778358,40684700
2016-08-19,88.629997,88.739998,86.849998,87.459999,72.575119,38286200
2016-08-26,87.629997,88.250000,86.089996,86.839996,72.060631,40868800
2016-09-02,87.419998,89.370003,86.930000,89.050003,73.894516,34000700
2016-09-09,88.660004,88.660004,84.269997,85.080002,70.600174,59943100
2016-09-16,84.510002,85.050003,82.309998,83.540001,69.322273,72783900
2016-09-23,82.680000,87.230003,82.290001,86.459999,71.745308,80323200
2016-09-30,86.839996,87.809998,86.070000,87.040001,72.226601,47809200
2016-10-07,86.949997,88.669998,85.430000,86.559998,71.828285,44046800
2016-10-14,87.190002,87.849998,86.070000,87.209999,72.367661,36924400
2016-10-21,86.419998,87.660004,85.699997,86.919998,72.127007,43486200
2016-10-28,85.279999,86.360001,82.940002,83.660004,69.421844,68849200
2016-11-04,83.629997,87.989998,82.760002,87.050003,72.234909,67195900
2016-11-11,86.529999,87.059998,84.330002,85.230003,71.350906,55704900
2016-11-18,85.209999,87.239998,84.830002,86.919998,72.765678,32705800
2016-11-25,86.709999,88.500000,85.080002,87.239998,73.033577,57374800
2016-12-02,87.190002,88.849998,86.599998,88.320000,73.937714,53010600
2016-12-09,88.639999,93.220001,88.180000,90.889999,76.089203,69876900
2016-12-16,91.519997,91.669998,90.019997,90.870003,76.072464,52766900
2016-12-23,90.889999,91.110001,90.029999,90.349998,75.637146,22657700
2016-12-30,90.029999,91.339996,88.440002,88.550003,74.130257,43355800
2017-01-06,88.790001,88.980003,85.860001,86.339996,72.280128,65154200
2017-01-13,86.269997,87.410004,84.589996,84.730003,70.932327,49867500
2017-01-20,85.440002,85.959999,84.750000,85.599998,71.660652,60389600
2017-01-27,85.300003,85.750000,82.540001,83.449997,69.860748,70177100
2017-02-03,83.699997,83.720001,81.169998,81.839996,68.512932,57999000
2017-02-10,82.260002,83.419998,82.059998,82.300003,69.528030,51565400
2017-02-17,82.089996,82.220001,80.870003,81.779999,69.088730,58830000
2017-02-24,81.599998,84.250000,80.760002,83.300003,70.372849,73291200
2017-03-03,83.300003,83.599998,80.309998,81.669998,68.995811,66058600
2017-03-10,82.440002,82.470001,80.440002,82.070000,69.333733,54156400
2017-03-17,82.029999,82.349998,81.430000,81.860001,69.156311,60018500
2017-03-24,82.029999,83.870003,80.790001,83.699997,70.710777,81838700
2017-03-31,83.260002,83.550003,81.330002,83.010002,70.127861,65824000
2017-04-07,83.239998,83.470001,81.570000,81.690002,69.012711,44555400
2017-04-14,81.849998,81.970001,80.300003,81.010002,68.438232,40812100
2017-04-21,80.930000,82.330002,80.470001,81.260002,68.649429,51111400
2017-04-28,82.459999,83.070000,81.400002,81.639999,68.970459,56292700
2017-05-05,81.629997,83.000000,81.610001,82.610001,69.789932,46524800
2017-05-12,82.389999,83.230003,81.419998,81.750000,69.715576,48992800
2017-05-19,82.000000,82.889999,81.519997,81.750000,69.715576,49611300
2017-05-26,81.610001,81.800003,80.190002,80.699997,68.820145,40657100
