Date,Open,High,Low,Close,Adj Close,Volume
2017-06-02,35.990002,36.259998,35.310001,35.410000,28.834925,28562800
2017-06-09,35.389999,36.110001,34.939999,35.240002,28.696489,28032900
2017-06-16,35.650002,36.259998,34.509998,34.599998,28.175327,32037000
2017-06-23,34.590000,35.439999,34.540001,34.860001,28.387054,20584800
2017-06-30,34.860001,35.180000,34.340000,34.439999,28.045033,16480500
2017-07-07,34.419998,35.090000,34.000000,34.720001,28.273046,19089400
2017-07-14,34.930000,35.189999,34.730000,35.099998,28.582489,16454800
2017-07-21,35.080002,35.099998,34.240002,34.990002,28.492907,18631200
2017-07-28,34.639999,36.570000,34.619999,36.139999,29.429373,30535000
2017-08-04,36.240002,36.830002,35.450001,35.470001,28.883787,25607200
2017-08-11,35.009998,35.099998,34.099998,34.099998,28.231743,22299500
2017-08-18,34.000000,34.380001,33.900002,34.180000,28.297983,18905400
2017-08-25,34.410000,34.790001,34.209999,34.730000,28.753328,15751700
2017-09-01,34.650002,35.580002,34.570000,35.500000,29.390821,18948000
2017-09-08,35.500000,36.529999,35.240002,36.330002,30.077991,19155000
2017-09-15,36.349998,37.799999,36.310001,37.700001,31.212223,29628200
2017-09-22,37.730000,38.480000,37.669998,38.419998,31.808315,27808900
2017-09-29,38.330002,38.810001,37.980000,38.610001,31.965622,20862200
2017-10-06,38.270000,39.009998,38.080002,39.009998,32.296791,18871100
2017-10-13,39.320000,39.480000,38.439999,38.750000,32.081528,22284400
2017-10-20,38.849998,39.230000,38.509998,38.650002,31.998739,19269300
2017-10-27,38.750000,41.200001,38.630001,40.669998,33.671116,35147100
2017-11-03,40.529999,41.549999,40.349998,40.720001,33.712513,24362900
2017-11-10,40.590000,40.590000,38.750000,38.770000,32.570114,18806300
2017-11-17,38.939999,39.820000,38.849998,39.779999,33.418598,15361000
2017-11-24,39.939999,40.130001,39.480000,40.070000,33.662231,24687700
2017-12-01,39.860001,40.259998,39.220001,39.310001,33.023762,23432800
2017-12-08,39.400002,40.849998,39.330002,40.630001,34.132675,19436900
2017-12-15,40.500000,41.759998,40.240002,41.680000,35.014763,22464700
2017-12-22,41.549999,41.950001,41.230000,41.869999,35.174393,12690700
2017-12-29,42.049999,43.169998,41.810001,43.040001,36.157284,18461200
2018-01-05,43.049999,43.549999,42.680000,43.270000,36.350506,20872800
2018-01-12,43.740002,43.990002,42.410000,42.900002,36.039669,23609900
2018-01-19,42.490002,44.619999,42.200001,43.740002,36.745350,38142900
2018-01-26,43.980000,44.150002,42.529999,43.360001,36.426113,27962100
2018-02-02,42.599998,42.610001,36.150002,39.549999,33.225384,54109100
2018-02-09,39.259998,40.430000,37.900002,39.840000,33.469013,35357600
2018-02-16,39.610001,40.080002,38.820000,39.250000,33.470821,25856700
2018-02-23,39.590000,40.419998,38.580002,38.939999,33.206467,32733900
2018-03-02,38.580002,39.799999,38.330002,39.459999,33.649902,23613800
2018-03-09,39.750000,40.200001,38.750000,39.029999,33.283215,20828600
2018-03-16,39.110001,40.299999,38.560001,39.029999,33.283215,28524800
2018-03-23,39.259998,40.669998,39.090000,40.540001,34.570885,30286900
2018-03-30,40.529999,42.090000,39.450001,41.919998,35.747688,25970500
2018-04-06,42.240002,43.270000,41.400002,43.060001,36.719837,33407000
2018-04-13,42.759998,43.990002,42.450001,43.669998,37.240017,26754500
2018-04-20,43.279999,44.889999,43.180000,44.849998,38.246273,33760200
2018-04-27,44.299999,45.099998,43.820000,44.730000,38.143944,30083600
2018-05-04,44.810001,46.849998,44.580002,45.880001,39.124619,41217500
2018-05-11,45.910000,47.369999,45.799999,47.189999,40.764584,27284100
2018-05-18,47.299999,47.830002,45.400002,45.750000,39.520645,33458100
2018-05-25,44.820000,46.000000,44.060001,45.820000,39.581120,30328000
2018-06-01,46.169998,47.570000,45.799999,47.200001,40.773216,31303900
2018-06-08,47.310001,47.389999,45.799999,46.439999,40.116699,33386100
2018-06-15,45.910000,46.000000,44.119999,44.160000,38.147144,28257300
2018-06-22,45.820000,46.169998,44.049999,45.669998,39.451538,38750100
2018-06-29,45.770000,46.480000,44.950001,46.000000,39.736607,17007900
2018-07-06,45.639999,47.250000,45.049999,45.349998,39.175110,34040000
2018-07-13,44.869999,45.570000,43.709999,44.439999,38.389019,39574400
2018-07-20,44.439999,45.110001,44.080002,44.529999,38.466766,23626000
2018-07-27,44.590000,45.410000,43.320000,43.770000,37.810249,33941100
2018-08-03,43.700001,45.099998,43.470001,43.529999,37.602928,23390800
2018-08-10,42.709999,43.099998,41.299999,41.720001,36.542938,35074200
2018-08-17,41.889999,43.230000,41.700001,42.939999,37.611549,29443800
2018-08-24,43.250000,43.919998,43.169998,43.580002,38.172131,24242500
2018-08-31,42.900002,43.020000,42.020000,42.209999,36.972134,20270500
2018-09-07,41.630001,43.520000,41.490002,43.419998,38.031979,21397900
2018-09-14,43.310001,44.630001,43.169998,44.570000,39.039276,25036200
2018-09-21,44.660000,47.160000,44.540001,46.869999,41.053867,54466200
2018-09-28,46.619999,47.049999,46.070000,46.770000,40.966282,29696100
2018-10-05,46.520000,46.709999,43.840000,44.130001,38.653881,30851100
2018-10-12,44.720001,44.889999,43.560001,43.860001,38.417385,26937200
2018-10-19,44.110001,44.340000,40.980000,41.590000,36.429066,36996700
2018-10-26,40.290001,43.959999,40.209999,42.650002,37.357536,47490400
2018-11-02,42.820000,43.380001,41.099998,41.270000,36.148777,37016200
2018-11-09,40.660000,41.730000,39.700001,41.160000,36.574188,40154500
2018-11-16,40.970001,41.560001,39.860001,41.270000,36.671932,29109300
2018-11-23,39.880001,40.970001,39.500000,40.480000,35.969952,36021900
2018-11-30,40.320000,41.470001,38.709999,39.590000,35.179108,35331500
2018-12-07,40.310001,40.590000,38.650002,39.290001,34.912537,39533700
2018-12-14,39.110001,39.299999,36.970001,37.259998,33.108704,39406300
2018-12-21,37.200001,38.080002,36.279999,37.730000,33.526344,36243700
2018-12-28,38.669998,39.060001,37.410000,38.810001,34.486015,26710400
2019-01-04,39.570000,40.759998,39.419998,40.700001,36.165436,32842900
2019-01-11,40.220001,40.669998,39.740002,40.130001,35.658955,24096900
2019-01-18,40.689999,40.919998,39.840000,40.110001,35.641178,22026700
2019-01-25,40.389999,41.669998,39.169998,41.119999,36.538647,36174500
2019-02-01,41.119999,43.410000,40.860001,42.700001,37.942612,43147600
2019-02-08,42.400002,42.849998,41.669998,41.869999,37.205086,24166000
2019-02-15,42.189999,42.740002,41.889999,42.290001,38.128220,16095600
2019-02-22,42.380001,43.020000,42.209999,42.650002,38.452793,28584300
2019-03-01,42.639999,42.790001,42.310001,42.630001,38.434761,19683400
2019-03-08,42.040001,44.270000,41.840000,43.950001,39.624855,29401200
2019-03-15,43.849998,44.970001,43.750000,44.529999,40.147781,24612700
2019-03-22,44.200001,44.290001,43.200001,43.630001,39.336349,22560400
2019-03-29,44.080002,44.480000,43.520000,44.150002,39.805176,22865500
2019-04-05,44.349998,45.380001,44.230000,44.869999,40.454319,23462700
2019-04-12,45.080002,45.080002,44.220001,44.389999,40.021553,19977500
2019-04-19,44.740002,45.290001,43.730000,43.959999,39.633873,17723800
2019-04-26,43.560001,44.000000,42.560001,42.630001,38.434761,28434000
2019-05-03,43.279999,43.310001,41.180000,41.650002,37.551205,29300600
2019-05-10,41.380001,42.389999,41.020000,42.279999,38.681862,26549800
2019-05-17,42.470001,43.000000,41.080002,41.340000,37.821861,21664800
2019-05-24,41.660000,41.830002,40.840000,41.029999,37.538242,15057500
2019-05-31,40.610001,41.680000,40.599998,41.610001,38.068878,24090300
2019-06-07,41.980000,42.610001,40.900002,41.220001,37.712070,27358000
2019-06-14,40.869999,42.160000,40.320000,41.810001,38.251865,27352000
2019-06-21,42.230000,42.700001,41.599998,41.619999,38.078030,21915800
2019-06-28,41.869999,42.630001,41.080002,41.360001,37.840160,22290000
2019-07-05,40.820000,41.470001,40.709999,41.279999,37.766964,22127500
2019-07-12,41.119999,41.400002,38.660000,38.840000,35.534618,44013900
2019-07-19,39.040001,39.810001,38.939999,38.990002,35.671856,37686800
2019-07-26,39.060001,40.230000,38.720001,39.000000,35.681000,48240600
2019-08-02,38.650002,38.840000,36.700001,37.180000,34.015884,53383000
2019-08-09,36.930000,37.340000,35.730000,36.049999,33.531231,43134200
2019-08-16,36.110001,36.950001,35.990002,36.520000,33.968395,25837700
2019-08-23,36.369999,37.169998,36.130001,36.950001,34.368347,33619300
2019-08-30,37.060001,37.730000,36.570000,37.369999,34.759003,18901000
2019-09-06,37.169998,38.400002,37.009998,37.669998,35.038044,35642800
2019-09-13,37.820000,39.849998,37.720001,38.689999,35.986778,50640600
2019-09-20,39.020000,39.270000,37.700001,38.250000,35.577518,35560800
2019-09-27,38.099998,38.490002,35.880001,36.369999,33.828876,29878700
2019-10-04,36.580002,37.400002,36.450001,37.160000,34.563679,33621400
2019-10-11,37.509998,37.880001,37.180000,37.759998,35.121754,25414700
2019-10-18,37.619999,39.610001,37.470001,39.209999,36.470444,36838800
2019-10-25,39.049999,39.799999,37.660000,37.910000,35.261272,51258400
2019-11-01,38.320000,40.009998,38.180000,39.320000,36.572762,49548900
2019-11-08,39.150002,39.520000,38.759998,38.980000,36.831421,35045000
2019-11-15,39.049999,39.320000,38.160000,38.590000,36.462921,27423000
2019-11-22,38.759998,38.840000,37.680000,37.759998,35.678673,29039400
2019-11-29,37.320000,37.610001,36.560001,36.650002,34.629852,35762900
2019-12-06,36.970001,37.349998,36.500000,36.959999,34.922764,31252700
2019-12-13,37.279999,37.880001,36.869999,37.650002,35.574734,40039900
2019-12-20,38.020000,38.200001,37.669998,37.980000,35.886543,23777900
2019-12-27,38.240002,38.250000,37.330002,38.139999,36.037724,23421100
2020-01-03,38.480000,40.080002,38.410000,38.959999,36.812523,57569000
2020-01-10,38.980000,39.070000,38.459999,38.840000,36.699139,27505400
2020-01-17,38.939999,38.939999,37.700001,38.200001,36.094421,28873500
2020-01-24,38.150002,38.200001,36.509998,37.029999,34.988907,38749300
2020-01-31,36.240002,37.779999,35.070000,36.880001,34.847179,72169800
2020-02-07,36.330002,37.220001,36.020000,36.180000,34.185760,40522500
2020-02-14,36.130001,36.400002,35.639999,35.980000,34.582935,33271700
2020-02-21,35.630001,35.639999,31.450001,31.530001,30.305725,66002400
2020-02-28,30.059999,33.180000,29.709999,32.599998,31.334177,98063200
2020-03-06,31.420000,31.780001,21.049999,21.570000,20.732460,142666600
2020-03-13,22.570000,22.610001,15.510000,17.000000,16.339909,100026800
2020-03-20,18.240000,25.400000,16.910000,24.420000,23.471798,176116300
2020-03-27,22.969999,27.549999,22.080000,26.030001,25.019285,125701500
2020-04-03,25.459999,25.940001,24.110001,24.900000,23.933161,92064200
2020-04-10,25.430000,25.440001,21.719999,21.850000,21.001589,66268700
2020-04-17,22.549999,23.889999,21.280001,23.379999,22.472179,86211100
2020-04-24,23.590000,25.469999,22.830000,23.799999,22.875872,72060400
2020-05-01,22.920000,24.730000,22.530001,24.059999,23.125776,62481400
2020-05-08,24.030001,24.059999,21.200001,22.139999,21.280329,46680600
2020-05-15,21.790001,23.920000,21.620001,23.379999,23.076426,63266500
2020-05-22,22.980000,24.180000,22.559999,23.260000,22.957985,36248500
2020-05-29,22.860001,26.000000,22.719999,25.690001,25.356434,55028600
2020-06-05,27.250000,28.570000,24.030001,24.070000,23.757467,68305400
2020-06-12,25.000000,25.250000,23.230000,23.690001,23.382402,59763500
2020-06-19,24.209999,24.469999,22.870001,23.500000,23.194868,45350300
2020-06-26,23.379999,23.860001,22.660000,23.410000,23.106037,44267200
2020-07-03,23.670000,23.930000,22.030001,22.049999,21.763695,33480600
2020-07-10,22.059999,24.000000,22.030001,23.719999,23.412010,51641700
2020-07-17,23.680000,24.480000,22.930000,23.219999,22.918503,47541000
2020-07-24,22.980000,23.270000,22.230000,22.440001,22.148632,45911900
2020-07-31,22.190001,24.530001,21.750000,23.260000,22.957985,78153300
2020-08-07,22.620001,24.610001,22.530001,23.450001,23.145517,55203900
2020-08-14,23.059999,23.240000,21.850000,21.959999,21.959999,51744900
2020-08-21,21.680000,22.219999,21.040001,21.139999,21.139999,53711100
2020-08-28,21.340000,21.469999,20.500000,20.610001,20.610001,52974400
2020-09-04,20.980000,21.000000,19.889999,19.910000,19.910000,50730200
2020-09-11,20.049999,20.250000,19.430000,19.559999,19.559999,63339900
2020-09-18,19.230000,19.309999,17.940001,17.969999,17.969999,58881200
