Date,Open,High,Low,Close,Adj Close,Volume
2017-06-02,51.970001,52.209999,50.849998,51.119999,42.092533,8888400
2017-06-09,51.020000,51.480000,49.259998,49.549999,40.799786,8915600
2017-06-16,50.060001,50.700001,48.919998,49.330002,40.618641,8393000
2017-06-23,49.200001,50.560001,49.139999,49.860001,41.055046,6243100
2017-06-30,49.880001,50.340000,48.849998,48.880001,40.248104,4942900
2017-07-07,48.470001,49.500000,48.150002,49.230000,40.536301,7474100
2017-07-14,49.680000,50.750000,49.349998,50.349998,41.458511,5592300
2017-07-21,50.200001,50.490002,49.400002,50.439999,41.532619,7485800
2017-07-28,50.139999,51.959999,50.110001,51.450001,42.364265,6653000
2017-08-04,51.720001,51.939999,50.730000,50.869999,41.886681,5868900
2017-08-11,50.560001,50.830002,49.799999,49.880001,41.071510,5107100
2017-08-18,49.950001,51.770000,49.750000,51.369999,42.298382,7926400
2017-08-25,51.340000,52.060001,51.279999,52.040001,42.850071,5716200
2017-09-01,52.020000,53.509998,51.880001,53.459999,44.019302,5845300
2017-09-08,53.080002,53.639999,52.689999,53.400002,43.969906,7051800
2017-09-15,53.740002,55.040001,53.529999,53.910000,44.389847,5156300
2017-09-22,54.110001,54.410000,52.950001,53.419998,44.591915,6457400
2017-09-29,53.490002,53.930000,53.000000,53.500000,44.658695,4452500
2017-10-06,53.169998,54.700001,53.080002,54.270000,45.301449,5858000
2017-10-13,54.369999,54.639999,53.889999,54.200001,45.243019,3716900
2017-10-20,54.150002,54.840000,53.990002,54.279999,45.309795,3964200
2017-10-27,54.910000,56.599998,54.639999,56.570000,47.221355,5950600
2017-11-03,56.279999,56.980000,55.880001,56.540001,47.196308,7889900
2017-11-10,56.090000,56.200001,54.410000,54.540001,45.526829,8981600
2017-11-17,54.540001,56.200001,54.410000,56.110001,46.837368,4990200
2017-11-24,56.540001,57.070000,56.310001,56.549999,47.204659,7333600
2017-12-01,56.570000,56.980000,55.299999,55.740002,46.528522,5777100
2017-12-08,55.349998,56.209999,55.139999,55.869999,46.637035,7441000
2017-12-15,54.860001,55.599998,54.139999,55.549999,46.369915,9980500
2017-12-22,55.160000,55.630001,55.009998,55.540001,46.978764,2363000
2017-12-29,55.599998,57.529999,55.200001,57.410000,48.560501,7124400
2018-01-05,57.810001,58.230000,57.459999,57.880001,48.958061,12444400
2018-01-12,59.189999,59.410000,57.980000,58.110001,49.152607,6181900
2018-01-19,58.160000,59.570000,57.709999,59.099998,49.989998,4850000
2018-01-26,59.099998,59.320000,57.599998,59.220001,50.091507,7366800
2018-02-02,58.369999,58.369999,53.779999,54.619999,46.200565,16279500
2018-02-09,55.290001,57.169998,53.369999,56.840000,48.078369,9475000
2018-02-16,56.820000,57.959999,56.639999,57.529999,48.662010,6751100
2018-02-23,58.020000,58.529999,56.070000,56.529999,47.816154,6672300
2018-03-02,56.070000,57.630001,55.740002,57.189999,48.374416,4390500
2018-03-09,57.099998,58.509998,56.900002,57.230000,48.408260,5421800
2018-03-16,57.200001,57.919998,56.349998,56.580002,48.494942,4993100
2018-03-23,56.820000,57.730000,56.150002,57.689999,49.446320,7609600
2018-03-30,57.709999,59.799999,56.299999,59.700001,51.169102,9547300
2018-04-06,59.689999,60.810001,59.080002,60.299999,51.683369,8250800
2018-04-13,59.900002,62.279999,59.680000,62.029999,53.166153,6441100
2018-04-20,61.910000,63.389999,61.439999,63.040001,54.031837,8743200
2018-04-27,62.730000,63.340000,61.709999,62.360001,53.449001,5116900
2018-05-04,61.939999,63.000000,61.220001,62.990002,53.988972,6355800
2018-05-11,63.330002,64.400002,63.009998,63.990002,54.846081,5930500
2018-05-18,64.470001,64.589996,60.610001,61.040001,52.317623,13410200
2018-05-25,59.990002,60.919998,58.380001,60.650002,51.983349,12432100
2018-06-01,61.650002,62.490002,60.880001,61.810001,52.977592,9326400
2018-06-08,62.160000,62.500000,60.700001,61.200001,53.082813,11654900
2018-06-15,61.090000,61.110001,58.529999,58.639999,50.862347,13170900
2018-06-22,60.639999,61.630001,59.810001,60.230000,52.241463,10783800
2018-06-29,61.009998,63.020000,60.360001,62.840000,54.505283,6938600
2018-07-06,62.290001,64.279999,61.560001,62.240002,53.984867,8927500
2018-07-13,62.049999,62.560001,60.950001,61.529999,53.369038,7017100
2018-07-20,60.980000,63.299999,60.970001,63.130001,54.756828,11282300
2018-07-27,63.779999,65.690002,63.540001,63.799999,55.337955,17185100
2018-08-03,63.209999,65.150002,62.980000,63.840000,55.372654,5773500
2018-08-10,62.009998,62.330002,58.720001,59.700001,51.781757,10500100
2018-08-17,59.529999,62.900002,59.360001,62.830002,54.496613,16761700
2018-08-24,63.470001,65.000000,63.410000,63.619999,55.181828,12543300
2018-08-31,62.900002,63.169998,60.299999,60.549999,52.519012,4812300
2018-09-07,59.919998,63.070000,59.720001,62.849998,54.513962,7632700
2018-09-14,62.869999,64.629997,62.340000,64.029999,55.537445,5964600
2018-09-21,63.840000,65.690002,63.299999,65.120003,56.482880,22291600
2018-09-28,64.550003,65.599998,64.050003,64.400002,56.515060,5972200
2018-10-05,64.190002,64.260002,61.049999,61.570000,54.031555,7477700
2018-10-12,62.180000,62.540001,60.340000,60.529999,53.118885,9688100
2018-10-19,60.650002,61.080002,56.840000,58.169998,51.047840,10843800
2018-10-26,56.520000,59.099998,56.459999,57.820000,50.740696,10494900
2018-11-02,58.049999,59.560001,56.750000,57.830002,50.749481,5723300
2018-11-09,57.040001,57.610001,54.790001,57.130001,50.135178,10283800
2018-11-16,56.840000,57.340000,55.020000,56.590000,49.661293,5239100
2018-11-23,53.959999,55.630001,53.700001,55.330002,48.555569,8194800
2018-11-30,55.650002,57.130001,53.580002,54.590000,47.906162,6333600
2018-12-07,55.509998,56.139999,53.529999,55.650002,48.836384,7300800
2018-12-14,54.790001,55.139999,51.919998,52.240002,45.843891,10345400
2018-12-21,51.810001,52.490002,49.700001,52.349998,46.548523,6330300
2018-12-28,53.029999,53.290001,51.610001,52.910000,47.046463,6109200
2019-01-04,53.680000,55.490002,53.549999,54.959999,48.869286,8226300
2019-01-11,53.869999,54.380001,53.299999,53.759998,47.802265,8049300
2019-01-18,54.520000,54.680000,52.880001,53.340000,47.428818,4974300
2019-01-25,53.970001,55.189999,53.259998,54.730000,48.664764,9689800
2019-02-01,55.099998,56.000000,54.340000,54.560001,48.513615,7576400
2019-02-08,55.009998,55.779999,54.630001,55.369999,49.233841,8628100
2019-02-15,55.970001,56.689999,55.799999,56.090000,49.874050,4150000
2019-02-22,56.770000,57.130001,56.220001,56.910000,50.603184,7051700
2019-03-01,56.910000,57.889999,56.790001,57.099998,50.772121,13360200
2019-03-08,56.599998,58.500000,56.310001,58.369999,51.901375,8631400
2019-03-15,57.959999,58.820000,57.200001,57.500000,51.127800,6404300
2019-03-22,56.549999,56.610001,55.259998,55.570000,50.032265,9138200
2019-03-29,55.770000,56.529999,55.320000,56.029999,50.446419,6019200
2019-04-05,56.360001,57.139999,56.139999,56.380001,50.761539,5151700
2019-04-12,56.889999,56.919998,55.669998,56.730000,51.076668,6613300
2019-04-19,57.220001,57.990002,55.349998,55.889999,50.320377,5802800
2019-04-26,55.349998,55.779999,54.090000,55.090000,49.600090,9383500
2019-05-03,55.320000,55.459999,52.160000,52.790001,47.529301,9416100
2019-05-10,52.560001,54.450001,52.349998,54.279999,48.870815,6639500
2019-05-17,54.630001,55.509998,52.680000,52.990002,47.709366,8068400
2019-05-24,53.340000,53.849998,51.759998,52.020000,46.836029,4534100
2019-05-31,51.529999,53.430000,51.439999,53.349998,48.033489,9288100
2019-06-07,53.279999,54.910000,52.709999,52.830002,47.565311,12062400
2019-06-14,52.869999,55.389999,52.560001,54.950001,50.144203,10179600
2019-06-21,55.410000,56.540001,55.369999,55.599998,50.737354,4917900
2019-06-28,55.860001,56.540001,55.049999,55.509998,50.655224,3770100
2019-07-05,55.459999,56.570000,55.070000,56.430000,51.494766,4169100
2019-07-12,56.020000,56.810001,53.830002,54.450001,49.687931,13091300
2019-07-19,54.070000,54.759998,53.209999,53.290001,48.629387,7477400
2019-07-26,53.860001,53.939999,50.439999,50.930000,46.475780,12112400
2019-08-02,50.360001,50.470001,47.910000,49.320000,45.006592,12654500
2019-08-09,48.950001,49.939999,47.860001,48.049999,43.847656,13513300
2019-08-16,47.770000,49.410000,47.700001,48.970001,44.687199,6931400
2019-08-23,48.630001,49.880001,48.000000,49.529999,45.198219,6294300
2019-08-30,50.250000,51.029999,48.740002,50.410000,46.001259,7107400
2019-09-06,50.349998,52.450001,50.169998,51.700001,47.178444,6993900
2019-09-13,51.889999,53.779999,51.410000,52.860001,48.236988,9502500
2019-09-20,54.029999,54.480000,50.490002,51.689999,47.169308,13399800
2019-09-27,51.689999,52.360001,48.810001,49.430000,45.750862,30451400
2019-10-04,49.500000,50.130001,48.540001,49.840000,46.130344,18351600
2019-10-11,51.090000,51.669998,50.259998,51.520000,47.685303,8262900
2019-10-18,51.770000,53.080002,51.459999,52.419998,48.518307,4466100
2019-10-25,52.480000,53.270000,52.080002,52.630001,48.712681,8710000
2019-11-01,52.930000,54.930000,52.930000,54.889999,50.804470,11223600
2019-11-08,54.250000,54.810001,53.970001,54.270000,50.230614,5834200
2019-11-15,54.189999,54.630001,53.430000,54.259998,50.221359,9106200
2019-11-22,54.480000,54.580002,52.700001,52.880001,48.944077,6363700
2019-11-29,52.520000,52.810001,51.290001,52.290001,48.397984,6429500
2019-12-06,52.669998,53.360001,52.459999,53.130001,49.175468,6456600
2019-12-13,53.500000,54.599998,52.959999,54.410000,50.360195,7750900
2019-12-20,54.590000,55.270000,54.240002,55.110001,51.008091,5475900
2019-12-27,55.150002,55.400002,54.830002,55.270000,51.156185,4165800
2020-01-03,55.270000,56.910000,55.220001,55.880001,52.416512,12623800
2020-01-10,55.560001,55.630001,53.959999,54.299999,50.934433,11484800
2020-01-17,54.000000,54.169998,52.110001,52.650002,49.386707,6782300
2020-01-24,52.240002,52.410000,49.299999,49.889999,46.797775,9151100
2020-01-31,48.919998,50.820000,48.340000,50.169998,47.060417,11507700
2020-02-07,49.650002,49.970001,48.580002,49.189999,46.141155,12050300
2020-02-14,49.430000,49.430000,48.259998,48.349998,45.353226,6418200
2020-02-21,47.889999,48.090000,42.750000,42.750000,40.100315,14023700
2020-02-28,41.820000,45.070000,41.320000,43.540001,40.841354,19029500
2020-03-06,42.500000,42.779999,28.809999,29.110001,27.305738,38296000
2020-03-13,31.750000,31.750000,22.129999,24.760000,23.225353,28716100
2020-03-20,25.879999,36.660000,25.420000,35.369999,33.177734,36041100
2020-03-27,34.209999,41.119999,33.369999,39.720001,38.058918,21440700
2020-04-03,36.730000,37.910000,35.230000,36.740002,35.203541,18070300
2020-04-10,37.049999,37.340000,31.930000,32.250000,30.901310,13366200
2020-04-17,33.619999,35.939999,31.959999,34.610001,33.162617,18977000
2020-04-24,35.160000,37.500000,33.900002,35.150002,33.680035,11864300
2020-05-01,34.209999,36.259998,32.400002,34.900002,33.440491,35363000
2020-05-08,35.369999,36.419998,32.009998,33.730000,32.319416,10359300
2020-05-15,33.660000,36.900002,33.029999,36.040001,34.532814,13099600
2020-05-22,36.029999,38.119999,35.330002,37.439999,35.874264,10534600
2020-05-29,37.480000,41.049999,36.959999,40.750000,39.045841,18840100
2020-06-05,43.029999,44.270000,38.290001,38.369999,36.765369,12549100
2020-06-12,40.169998,41.099998,38.240002,39.860001,38.193062,9986900
2020-06-19,40.759998,40.959999,37.990002,39.169998,37.531914,8841500
2020-06-26,39.150002,39.549999,37.790001,38.970001,38.096035,7803000
2020-07-03,39.740002,40.090000,37.080002,37.180000,36.346176,7414700
2020-07-10,37.470001,39.580002,37.349998,38.900002,38.027603,8824200
2020-07-17,38.709999,38.939999,37.430000,37.889999,37.040253,7394100
2020-07-24,38.009998,38.590000,37.369999,38.299999,37.441059,12777600
2020-07-31,37.480000,40.419998,36.840000,39.310001,38.428410,10236800
2020-08-07,38.549999,40.939999,38.520000,39.990002,39.093159,6789400
2020-08-14,39.340000,39.820000,38.520000,38.779999,37.910294,14283000
2020-08-21,38.029999,39.950001,37.910000,39.410000,38.526165,11929900
2020-08-28,39.560001,40.080002,38.810001,39.029999,38.154686,16034200
2020-09-04,39.540001,39.599998,37.689999,37.970001,37.118462,12502500
2020-09-11,38.389999,38.590000,37.080002,37.480000,36.639446,14987900
2020-09-18,37.000000,37.099998,33.150002,33.160000,32.416332,12101100
