Date,Open,High,Low,Close,Adj Close,Volume
2017-06-02,44.580002,44.619999,43.020000,43.070000,39.819836,44636600
2017-06-09,43.099998,46.660000,43.070000,45.389999,41.964764,49306400
2017-06-16,45.820000,46.720001,44.590000,44.810001,41.428532,45080700
2017-06-23,44.790001,45.310001,43.720001,44.080002,40.753628,41463600
2017-06-30,44.389999,45.830002,43.220001,43.310001,40.041733,29750600
2017-07-07,43.119999,44.000000,42.500000,43.250000,39.986263,34830700
2017-07-14,43.320000,43.830002,42.799999,43.230000,39.967766,35802800
2017-07-21,42.959999,44.660000,42.540001,44.660000,41.542004,38143400
2017-07-28,44.730000,45.950001,44.270000,44.910000,41.774540,44614800
2017-08-04,44.939999,46.110001,44.830002,44.970001,41.830360,34400300
2017-08-11,44.959999,45.380001,42.959999,43.000000,39.997894,29667600
2017-08-18,42.959999,43.950001,42.270000,43.299999,40.276951,28481100
2017-08-25,43.490002,44.150002,42.419998,43.660000,40.611809,29087100
2017-09-01,43.759998,45.349998,43.480000,45.110001,41.960583,21371600
2017-09-08,45.000000,46.360001,44.099998,45.830002,42.630318,26897800
2017-09-15,45.830002,48.799999,45.779999,48.689999,45.290634,39734000
2017-09-22,48.700001,50.830002,48.630001,50.000000,46.509178,30482600
2017-09-29,49.779999,50.330002,48.910000,49.700001,46.230122,26477700
2017-10-06,49.150002,49.869999,48.700001,49.810001,46.332436,22899100
2017-10-13,49.990002,50.180000,49.299999,49.709999,46.239418,23007600
2017-10-20,49.900002,51.770000,49.560001,51.459999,48.123264,33745900
2017-10-27,51.160000,52.590000,50.200001,52.480000,49.077137,33287400
2017-11-03,52.369999,54.220001,51.990002,53.529999,50.059052,39268900
2017-11-10,53.400002,53.490002,49.950001,50.220001,46.963669,32135500
2017-11-17,50.240002,50.740002,49.580002,50.220001,46.963669,19771600
2017-11-24,50.450001,51.779999,48.970001,50.880001,47.580879,33264700
2017-12-01,51.509998,52.470001,50.080002,50.540001,47.262928,25859200
2017-12-08,50.869999,52.759998,50.740002,52.310001,48.918152,26899800
2017-12-15,52.779999,56.070000,52.060001,55.950001,52.322140,37613800
2017-12-22,56.049999,56.369999,55.099998,55.180000,51.602062,15717000
2017-12-29,55.439999,57.189999,54.820000,56.990002,53.294704,16656700
2018-01-05,56.680000,59.480000,56.180000,59.180000,55.342690,25784200
2018-01-12,59.389999,60.240002,58.779999,59.759998,55.885090,22553900
2018-01-19,59.680000,61.320000,59.270000,59.480000,55.623241,26730500
2018-01-26,59.700001,60.529999,58.080002,59.349998,55.501667,29911000
2018-02-02,59.169998,59.439999,53.230000,53.240002,49.787857,46847200
2018-02-09,53.240002,55.860001,50.180000,54.540001,51.003567,34962500
2018-02-16,54.389999,55.500000,53.730000,54.910000,51.625923,20186700
2018-02-23,55.349998,57.619999,53.520000,53.880001,50.657532,28903800
2018-03-02,53.540001,54.459999,52.779999,53.570000,50.366066,26744100
2018-03-09,54.070000,55.410000,53.380001,54.029999,50.798553,24948700
2018-03-16,54.110001,57.590000,53.380001,56.500000,53.120831,41736700
2018-03-23,57.040001,59.820000,56.970001,59.290001,55.743973,49124100
2018-03-30,59.270000,61.169998,56.570000,60.459999,56.843987,30657900
2018-04-06,60.209999,63.880001,58.540001,63.240002,59.457726,51089800
2018-04-13,63.950001,67.300003,63.740002,66.309998,62.344109,45902300
2018-04-20,65.849998,67.129997,63.919998,66.970001,62.964638,45393400
2018-04-27,66.430000,66.760002,64.320000,65.989998,62.043255,34112700
2018-05-04,66.000000,70.150002,65.449997,69.339996,65.192902,40195600
2018-05-11,69.120003,71.000000,68.870003,70.660004,66.433945,31106200
2018-05-18,70.500000,71.709999,67.410004,68.449997,64.621735,29426600
2018-05-25,66.800003,68.739998,64.339996,67.389999,63.621017,33408100
2018-06-01,67.760002,69.680000,67.309998,69.480003,65.594131,33154200
2018-06-08,69.980003,70.989998,67.839996,68.129997,64.319626,33658100
2018-06-15,67.449997,67.800003,64.790001,65.110001,61.468529,42637400
2018-06-22,67.470001,69.519997,65.370003,68.410004,64.583961,32759300
2018-06-29,68.940002,71.440002,68.199997,68.930000,65.074883,23143000
2018-07-06,68.690002,72.000000,68.470001,71.449997,67.453934,26970500
2018-07-13,71.370003,72.570000,68.809998,69.690002,65.792374,29880400
2018-07-20,69.750000,71.940002,69.690002,71.800003,67.784370,30771600
2018-07-27,71.480003,72.940002,70.910004,71.559998,67.835197,25926100
2018-08-03,71.250000,73.760002,70.610001,71.750000,68.015320,28597500
2018-08-10,71.599998,72.690002,67.709999,69.410004,65.797119,27798500
2018-08-17,69.870003,72.510002,69.320000,72.050003,68.299690,21826600
2018-08-24,72.739998,74.430000,71.919998,73.559998,69.731110,22423700
2018-08-31,73.080002,74.139999,70.510002,70.540001,66.868294,18123800
2018-09-07,69.930000,72.580002,69.419998,72.550003,68.773682,23907200
2018-09-14,72.410004,76.150002,72.410004,75.360001,71.437416,25791200
2018-09-21,75.769997,78.610001,75.360001,77.519997,73.484978,38151700
2018-09-28,77.320000,80.239998,77.320000,78.279999,74.205414,28414500
2018-10-05,78.000000,79.959999,71.930000,72.790001,69.001183,33098200
2018-10-12,73.720001,74.250000,71.510002,72.589996,68.811584,33250900
2018-10-19,72.669998,73.900002,65.000000,68.019997,64.750786,36533000
2018-10-26,66.959999,71.820000,66.220001,69.580002,66.235802,35971700
2018-11-02,69.690002,71.260002,66.669998,66.910004,63.694138,33243300
2018-11-09,65.730003,68.070000,62.599998,65.209999,62.075836,44662200
2018-11-16,65.589996,66.730003,63.220001,65.480003,62.332867,29634000
2018-11-23,62.880001,67.510002,62.410000,66.870003,63.656059,28040600
2018-11-30,66.029999,69.720001,64.309998,66.610001,63.408550,30616700
2018-12-07,68.239998,69.120003,63.299999,66.129997,62.951618,34377700
2018-12-14,66.120003,66.290001,59.669998,60.000000,57.116245,36343100
2018-12-21,59.209999,62.240002,56.750000,62.230000,59.239071,32281300
2018-12-28,62.750000,63.849998,60.430000,62.180000,59.191467,20807200
2019-01-04,63.080002,68.010002,62.660000,67.940002,64.674629,36908600
2019-01-11,67.279999,67.339996,65.010002,67.059998,63.836922,26894100
2019-01-18,67.639999,68.309998,65.150002,66.120003,62.942101,24717900
2019-01-25,66.650002,68.309998,64.879997,67.690002,64.436646,33771200
2019-02-01,68.339996,70.010002,67.250000,67.480003,64.236740,27865000
2019-02-08,66.800003,69.690002,65.260002,69.099998,65.778870,26995900
2019-02-15,69.940002,70.839996,69.180000,70.239998,67.167671,22184500
2019-02-22,70.849998,71.010002,67.660004,67.849998,64.882210,28586300
2019-03-01,68.089996,70.059998,67.550003,67.949997,64.977829,35894500
2019-03-08,66.699997,67.860001,64.910004,67.019997,64.088516,44202800
2019-03-15,66.559998,68.500000,66.529999,68.139999,65.159531,43600000
2019-03-22,67.459999,69.599998,65.389999,67.379997,64.432770,30635000
2019-03-29,68.279999,68.540001,64.970001,65.160004,62.309883,29841600
2019-04-05,65.510002,67.599998,65.260002,66.370003,63.466953,34866200
2019-04-12,67.559998,68.220001,65.519997,65.900002,63.017513,38928900
2019-04-19,66.699997,67.419998,63.930000,63.970001,61.171932,32124700
2019-04-26,63.580002,64.529999,61.279999,61.290001,58.609154,49990600
2019-05-03,61.900002,62.880001,60.299999,61.540001,58.848217,33347200
2019-05-10,61.270000,63.130001,60.470001,62.570000,59.833164,29579600
2019-05-17,61.970001,63.959999,59.220001,59.500000,57.180840,29609300
2019-05-24,60.020000,60.639999,58.599998,58.950001,56.652283,24402700
2019-05-31,58.049999,60.200001,56.980000,58.200001,55.931511,39951300
2019-06-07,58.310001,59.869999,57.880001,59.060001,56.757992,27293300
2019-06-14,59.060001,61.200001,58.279999,60.700001,58.334068,27052500
2019-06-21,60.700001,63.299999,59.759998,61.270000,58.881847,33387500
2019-06-28,61.270000,62.810001,59.910000,60.500000,58.141861,25405300
2019-07-05,60.189999,61.470001,59.000000,61.459999,59.064442,27995800
2019-07-12,61.450001,61.959999,59.570000,60.320000,57.968884,28636100
2019-07-19,59.930000,60.950001,58.900002,59.040001,56.738777,22312700
2019-07-26,58.900002,60.279999,57.020000,58.799999,56.795303,35422100
2019-08-02,58.939999,59.310001,52.299999,55.070000,53.192474,38073600
2019-08-09,54.959999,55.470001,50.590000,50.910000,49.174305,30093000
2019-08-16,51.049999,54.299999,50.799999,52.259998,50.478271,30247100
2019-08-23,51.650002,52.950001,50.130001,52.290001,50.507252,28746800
2019-08-30,52.360001,54.240002,50.740002,53.439999,51.618038,22091400
2019-09-06,53.080002,57.490002,52.680000,56.349998,54.428833,33032100
2019-09-13,56.980000,63.220001,56.869999,59.970001,57.925415,52953600
2019-09-20,60.250000,61.220001,57.290001,57.680000,55.713490,46667900
2019-09-27,57.060001,58.340000,52.299999,53.660000,51.830544,26955800
2019-10-04,53.529999,56.009998,52.700001,55.880001,53.974857,31334200
2019-10-11,56.480000,56.990002,53.980000,54.529999,52.670876,26994500
2019-10-18,54.660000,57.650002,53.950001,56.160000,54.655598,27886300
2019-10-25,56.090000,57.970001,54.130001,55.200001,53.721313,33573600
2019-11-01,55.650002,59.630001,55.470001,59.540001,57.945057,34653800
2019-11-08,58.889999,59.450001,56.959999,57.250000,55.716396,22040500
2019-11-15,57.560001,60.549999,56.299999,60.209999,58.597103,37268000
2019-11-22,60.490002,61.389999,59.209999,60.340000,58.723625,28446000
2019-11-29,59.610001,61.299999,58.610001,59.840000,58.237019,29072300
2019-12-06,60.310001,62.950001,60.130001,62.590000,60.913349,27319700
2019-12-13,63.450001,64.070000,62.490002,63.189999,61.497276,29561600
2019-12-20,63.930000,65.739998,63.230000,65.000000,63.258789,26051400
2019-12-27,65.199997,65.680000,63.900002,65.459999,63.706463,16842100
2020-01-03,67.040001,67.129997,64.290001,66.070000,64.300133,33607000
2020-01-10,65.860001,66.199997,64.440002,65.070000,63.326916,25276300
2020-01-17,65.279999,65.430000,61.619999,63.139999,61.448616,24695200
2020-01-24,62.700001,62.700001,59.590000,60.889999,59.258888,28869300
2020-01-31,60.000000,60.410000,56.430000,58.410000,56.845322,46885500
2020-02-07,57.810001,61.150002,57.209999,58.820000,57.244339,29883500
2020-02-14,58.869999,59.549999,57.709999,58.880001,57.708313,19164700
2020-02-21,58.320000,58.610001,47.130001,47.130001,46.192135,52337200
2020-02-28,45.419998,51.490002,45.119999,47.700001,46.750793,57545000
2020-03-06,45.980000,46.490002,27.820000,28.200001,27.638832,99713500
2020-03-13,30.600000,31.740000,20.840000,25.590000,25.080770,82668700
2020-03-20,27.059999,32.560001,23.350000,32.090000,31.451422,84622400
2020-03-27,30.120001,35.419998,27.520000,33.860001,33.186199,61012500
2020-04-03,34.610001,37.980000,31.610001,34.730000,34.038887,59113400
2020-04-10,35.939999,35.980000,30.520000,31.070000,30.451719,45879500
2020-04-17,31.980000,37.200001,31.850000,36.180000,35.460033,61928000
2020-04-24,36.970001,43.580002,34.680000,42.099998,41.262226,51150500
2020-05-01,40.540001,43.570000,38.150002,42.419998,41.575855,49602700
2020-05-08,43.119999,43.349998,37.779999,39.930000,39.135410,35813400
2020-05-15,39.869999,44.869999,39.720001,43.720001,43.278492,36267500
2020-05-22,42.910000,45.119999,42.299999,43.009998,42.575657,24016200
2020-05-29,42.610001,45.230000,41.639999,44.709999,44.258492,35982200
2020-06-05,47.389999,50.790001,41.799999,42.119999,41.694649,46342100
2020-06-12,45.310001,45.680000,40.849998,44.450001,44.001118,37111900
2020-06-19,45.900002,45.900002,40.509998,42.060001,41.635254,36792300
2020-06-26,41.570000,42.830002,39.919998,41.779999,41.358082,30853100
2020-07-03,42.630001,42.869999,38.290001,38.349998,37.962719,25906500
2020-07-10,38.360001,42.419998,38.220001,41.590000,41.170002,30491600
2020-07-17,41.349998,42.080002,39.240002,40.459999,40.051411,32172800
2020-07-24,40.740002,41.360001,35.900002,37.639999,37.639999,36429500
2020-07-31,37.049999,38.689999,36.470001,38.049999,38.049999,35508100
2020-08-07,37.869999,41.830002,37.349998,40.630001,40.630001,38142100
2020-08-14,40.220001,41.330002,38.730000,38.770000,38.770000,23620000
2020-08-21,38.639999,39.560001,37.500000,38.150002,38.150002,27537100
2020-08-28,38.330002,38.459999,35.840000,35.990002,35.990002,33666500
2020-09-04,36.360001,36.689999,32.860001,32.919998,32.919998,32646700
2020-09-11,32.880001,36.110001,32.639999,36.090000,36.090000,42926900
2020-09-18,35.799999,36.450001,32.880001,32.919998,32.919998,39400900
